window_id,carrying_position,mean_acc_x,mean_acc_y,mean_acc_z,std_acc_x,std_acc_y,std_acc_z,svm_mean,svm_std,peak_pressure_count,step_count
1862,pocket,0.3156908729563613,0.13040568859845447,9.64521618123779,0.16972600737323357,0.13885684350664979,0.10347159401970062,9.941861928007791,0.2137764752989488,1,2
1863,handheld,0.4279923459378704,0.1071927515296739,9.867698843668032,0.13522939424829225,0.10185618752404008,0.09254011599191377,9.611143129735089,0.3015646011020956,2,1
1864,handheld,0.19304048039594537,0.08501650789220516,9.802591938000646,0.14305535950195478,0.11351285634805924,0.06033022566086541,9.575278221653868,0.296249303862087,1,2
1865,handbag,0.18743034002653897,0.1655554832846939,9.942246143364017,0.16106679306755273,0.1549466692108099,0.10887780360100394,9.574065304725638,0.2531573924601405,2,1
1866,handheld,0.3101491188970385,0.1724775709674881,9.565667055458988,0.14387459982385956,0.11317641804350352,0.14669643382693695,9.867812912904506,0.29486386767294653,2,1
1867,pocket,0.4877822837900808,0.08988092208450751,9.814132197969357,0.17794845721646257,0.12448909007284005,0.11998710823584444,9.360462790425043,0.28803616780466307,2,1
1868,handbag,0.16783985430879508,-0.011700873259272465,9.785486619977343,0.14253126951198314,0.10687410963827339,0.13916373515848984,9.612264606082354,0.3123678000843182,1,1
1869,pocket,0.09285672122010828,0.23573124370896553,9.681468326283705,0.13278693043706616,0.115489126152161,0.11793592721810595,9.814381753468929,0.27894164037962127,2,2
1870,pocket,0.14643368165880116,0.18536631956994035,9.787592759166273,0.17364544406035146,0.12950536244229358,0.09696065011920799,9.746903006498018,0.2877405186080363,2,2
1871,handheld,-0.02287709884293304,0.1237500428739289,9.72399648109235,0.15095612186766913,0.13314187045456438,0.11203164671241556,9.626251647088097,0.19898362606008574,2,1
1872,handbag,0.34466368480727333,0.1815640978900831,9.756030751554151,0.1284320430292598,0.12236258308167189,0.12139785761702263,9.91370617664343,0.24989370278343348,1,1
1873,handbag,0.13288754209292106,0.20227297401093564,9.778054993100358,0.15943648745370728,0.11480328925017592,0.0679869212860924,9.912426905039082,0.2125055849870456,1,1
1874,handheld,0.17874912689016667,0.018592154782241604,9.808010929525507,0.14411345673030984,0.12260411762450012,0.10889643093951837,9.685883799561722,0.30977297630545036,1,1
1875,pocket,0.34644316971285094,0.17728164481781672,9.718681166616042,0.12708272085803407,0.10527742859245721,0.0980313445800178,9.607143279356402,0.18209627869114625,2,1
1876,pocket,0.15346345133852266,0.0436357129377989,9.887733605461287,0.15190231545958685,0.11569004445077798,0.1295488936708161,9.956144225996438,0.14057825614287545,1,2
1877,pocket,0.3238635593082595,0.206244002790416,9.68842746751049,0.14683806995274976,0.12664678805668717,0.10744650332185815,9.70031958926496,0.17920592630213067,2,2
1878,pocket,0.05428672442755697,0.08691204962921227,9.898375762068815,0.11625162240242565,0.13973983364933065,0.050793911873777915,9.743512066470643,0.23861162852269802,1,1
1879,handbag,0.3538079142485997,0.1834063488418064,9.597215607155759,0.12881352009718552,0.10176965942087574,0.10879772409528969,9.935711675222205,0.14882208666921015,1,2
1880,handbag,0.26128575318982056,0.057944564034857274,9.611494047532075,0.18730691332922494,0.11645597520147977,0.05876296892642922,9.464987705787465,0.15535157835415103,1,2
1881,handheld,0.19671314537704976,0.18964429231252072,9.617348973464418,0.151626191447141,0.0998983645962783,0.12548216832719183,9.610437121757004,0.28324624614540694,2,1
1882,handheld,0.22963402319156934,-0.00745230749392102,9.805686078172569,0.17693340952791467,0.11111114417974685,0.08464223599584135,9.674770253978672,0.18034859183107876,2,2
1883,handbag,0.016985805802089526,0.11434026558361547,9.62945384806928,0.15617636400335116,0.14001008354262354,0.07738508403596256,10.216787025015643,0.30024802513001353,1,1
1884,handbag,0.22620011159204548,0.22767590181319203,9.859012536060355,0.17474271968468078,0.10926946797652011,0.08457901136976169,9.426848400197002,0.18390412566901743,1,1
1885,pocket,0.18874953219650942,0.166064558869511,9.657352628912715,0.16111497268220432,0.1180800946762148,0.08212651518444329,9.749945028877653,0.14316189060459103,2,2
1886,pocket,0.02108510843436548,0.13304344801390536,9.749928569824839,0.13107342052825374,0.09526412920256355,0.09688579678189056,9.518354403089822,0.19856208700817496,2,2
1887,handheld,0.10933868596401841,0.32642736075807677,9.774008752543674,0.16213650224882675,0.10877758760366459,0.08278984339679399,10.317304218863127,0.18559398199855548,2,1
1888,handbag,0.19061321130712228,0.23283642421867062,9.608425567690068,0.13094445687991066,0.08903263393130592,0.09398350069383343,9.806704248521115,0.18533953761061142,2,2
1889,handheld,0.11890617225782378,0.21266479391037527,9.570922656323031,0.16858738070998602,0.12557464854398362,0.069154409280963,9.501718070734904,0.24452358509210032,1,1
1890,handbag,-0.15181708575756256,0.18896333346998062,9.738288320003418,0.15435448103518543,0.127361870115715,0.09496710223768084,9.328505404145124,0.25851177158723576,1,1
1891,pocket,0.3714581309413299,0.20392362466959968,9.682275836976755,0.15037545047677772,0.12673778221838558,0.1284517468140558,9.893002308894115,0.31910924328362344,1,1
1892,handheld,0.18868651873655018,0.3088522412662597,9.759844900788421,0.14122937938760505,0.12802204737605144,0.09102828494861302,9.78827999364714,0.2318678784542945,2,1
1893,handheld,-0.13109253138548174,0.05987975747348063,9.575434192069537,0.16596886604736574,0.12677426615004705,0.11248293536334746,9.898931883782813,0.2643283925133855,2,1
1894,handbag,0.5302444409519093,0.231128475833029,9.674324283209423,0.14684694641833074,0.08947421137889616,0.07487418055974816,9.488355391761692,0.18353962193031687,1,1
1895,pocket,0.39620884969697834,0.1527785466529731,9.691816235840811,0.11180209663309969,0.104244297066173,0.11159392132083552,10.20707056250441,0.2046120203443284,1,1
1896,handheld,0.1576526923397497,0.0640258955439208,9.466253026355941,0.1157149716624538,0.0751253648020139,0.12275168458788743,9.760474666584647,0.31501020525420836,1,2
1897,pocket,0.08362537629499484,0.09803298763504648,9.809545727095717,0.12461455362779028,0.11072851106466784,0.1285042396642856,9.846100363611145,0.32023221282573644,1,2
1898,handheld,0.2704786816140783,0.1362985617855612,9.634255815488391,0.16568360420758332,0.10258536714539084,0.10401495401264872,9.89598079835964,0.3293727414176571,1,1
1899,pocket,0.24034902223262117,0.006807191879669314,9.85991613416726,0.16720501173036006,0.11922623742622057,0.1134288554220575,9.76566959955596,0.24371305913075886,2,2
1900,handbag,0.291313488720056,0.2136815330600536,9.640716928208587,0.15649995450653092,0.16918925296167275,0.0743896230719657,10.06638849459218,0.18378364886401952,1,2
1901,handheld,0.08405695901174276,0.09765782910931534,9.657867326400705,0.1562881759037421,0.1356455495839093,0.09233180274649473,9.607516545645295,0.2109354232496933,2,1
1902,handheld,0.37466580314574494,0.12019149946912083,9.585808788143954,0.17892269274380146,0.15059158902068748,0.08399432650076859,9.995580806029729,0.23360905377554333,2,1
1903,pocket,0.1389806815236676,0.2728643059913368,9.82466127310886,0.15685696784159991,0.1364283014109325,0.10656905644985944,10.07328547555513,0.22174212733223342,2,2
1904,pocket,0.31211486229833507,0.1255697846272163,9.75541618495102,0.16276219131004613,0.11799849944918094,0.0894356955983609,9.999159789624548,0.25566610650098054,1,1
1905,handheld,0.09045911093144637,0.2963202133305326,9.850013571113251,0.14978505326629932,0.11980599525869308,0.11373575895958515,10.098586450408927,0.28756407267952916,2,2
1906,handbag,0.607221597863023,0.04702225893258272,9.689265100656167,0.1407788997201048,0.13729170487836617,0.1493718065822611,9.5574112847549,0.1985495908027529,1,1
1907,pocket,0.31432850234478876,-0.02164838065535811,9.705828425321693,0.14439530139498996,0.12496701995739272,0.11243149518283425,9.864160648394263,0.34587477367528957,1,1
1908,pocket,0.642634841486047,0.07520082236661402,9.541798676822967,0.19101537638577032,0.11424078396949847,0.12823315966681267,9.844354994561744,0.2537235229359732,2,1
1909,pocket,0.33414029644890697,-0.2277657639390176,9.64759556231305,0.1282656287489051,0.14852930870947667,0.07630894878723901,9.758724998657106,0.31789422389886285,1,1
1910,handheld,0.12578034646969738,0.21869141029651323,9.72704986547673,0.1562862319082658,0.12889460531695057,0.0983005973334398,9.896731733973613,0.2711712246569617,2,2
1911,handheld,0.3344071190383794,-0.014667824954499392,9.748720083746642,0.1196922228441206,0.09149658041732578,0.10433710883875695,10.04175496337491,0.3578097653797566,1,1
1912,handheld,0.3450866727289824,0.035876549426447635,9.892393747330528,0.13778966899410147,0.11639261513482896,0.10130111395589152,9.559409951384797,0.1918430577386598,1,1
1913,handheld,0.26599862167466437,0.19595342739451121,9.524905284375775,0.16547652171931804,0.12100475377052208,0.13686662916021716,9.438223878582686,0.22431406647351634,2,1
1914,handbag,0.3045588708048085,0.12429453175014693,9.732945475080388,0.11380076138259297,0.1119126236356463,0.08512227906113858,9.688746378477035,0.22447876650684526,2,2
1915,handbag,0.32425906941115135,0.05713454503038554,9.67237627239027,0.16809478575948633,0.11229679055272253,0.10646248055299753,9.118879796758206,0.25914138079148674,1,2
1916,handheld,0.06094784838513875,-0.1343850847026123,9.717550359323829,0.19095087218878531,0.11165438540860645,0.05143064496608869,9.722655655399983,0.2562873481132936,2,1
1917,handbag,0.05027123929050714,0.2660969635876633,9.720271625131023,0.15730321033637024,0.08430589249846003,0.10849346210727039,10.097413557655239,0.269442478352201,2,1
1918,pocket,0.09086745020783497,0.1967696040171757,9.690881543774978,0.1752382818908604,0.08074933034574086,0.11011831711829102,9.384134572409266,0.25699793809779947,1,1
1919,pocket,0.22913135915557653,0.3566865595637902,9.596689208186655,0.15496076157715738,0.10693213477893264,0.09895497073361428,9.63557853133384,0.2778678801628885,2,1
1920,pocket,0.17652432427898695,0.03843441968115119,9.578122280949385,0.16422177708415714,0.11199006523947898,0.10790603033956382,9.455821498652112,0.22580646547165734,2,2
1921,handheld,0.06366441511155771,-0.06453403172536092,9.683508821520352,0.15907532519967982,0.09321408916769194,0.08871021216510305,9.839177926942122,0.2733787815854364,1,2
1922,pocket,0.32629713157794704,0.22937063423173082,9.567938250298505,0.13979888384672826,0.09951544548727645,0.07556960912860636,9.899208364673406,0.3907504816281153,2,1
1923,handbag,0.25245672302047195,0.08743280991195787,9.698709572086512,0.138006347648144,0.11493741259589964,0.08022919258637579,9.745356490545623,0.2502252719457304,1,1
1924,handheld,0.23533934870562812,0.18538038308827473,9.684663055786109,0.1736291411496896,0.14062117092819762,0.08294867962393251,9.568788757945388,0.17778572292230616,2,2
1925,handbag,0.17130160422390966,0.3043898344791867,9.464996469829014,0.1491557228395204,0.139305987294278,0.07415296782065764,9.787567132468281,0.21864478657443442,1,1
1926,pocket,0.15326578464516405,0.1565783715757012,9.903361307617255,0.14716455731011727,0.13997638414496102,0.07336355267243755,10.049315624826123,0.22702340101239307,2,1
1927,pocket,0.08380032572865354,0.13007586806546395,9.717725766614592,0.14675025964856822,0.09979350969242852,0.08339871669217183,9.962420828583566,0.2057065938686628,1,2
1928,pocket,0.35006104388060066,0.13760033435667082,9.466260985982547,0.15612813539678994,0.11555435104277892,0.09287793636562378,9.638282971996396,0.25611101383362855,1,1
1929,handheld,0.104476067752022,-0.08646978231575973,9.734713293220887,0.12628958974282417,0.1447128616163297,0.10263753004517928,9.658956060244094,0.2899502490651937,1,2
1930,handbag,0.24140857000392252,0.2429645851379656,9.689661068064847,0.14635712816868734,0.08470617129662136,0.07552184692119426,9.652070310416422,0.18499201344988192,2,1
1931,handheld,0.459301559440805,0.25065033946989945,9.578223431027935,0.15621118567729392,0.11081102578936326,0.08132282705371048,9.86260660216932,0.16528389091841578,1,1
1932,handheld,0.1601613382965974,0.1736684029955029,9.740930294077426,0.12441828708397444,0.1244433468198801,0.08771470068424737,9.394535426135432,0.37369947209285026,1,2
1933,pocket,0.3541053211078792,-0.07184855619169976,9.61578461448104,0.15418463455811485,0.08589740706136241,0.10873757542882666,9.875672182398837,0.20311564861718823,2,2
1934,handheld,0.29530635240535097,0.09546214098355836,9.729303262883246,0.13204746916445476,0.12857720980651266,0.0760973627540919,9.604648844335376,0.320671503192934,1,2
1935,handheld,0.25672013448915804,0.28262309304714245,9.639849032661084,0.15624874924632431,0.15093986149159255,0.08965470939105111,9.673762382365934,0.28805705363015527,1,2
1936,pocket,0.27455226628571294,0.04210956044318384,9.619442088252002,0.1931702393382674,0.14449169483179422,0.11944811090817016,9.557330480675603,0.21982163701018564,1,2
1937,handheld,0.19576401460936044,0.2521103662296392,9.70844661519646,0.1475827306225214,0.1164448734728117,0.08410754981548713,9.922818942114809,0.2106099091826866,1,2
1938,pocket,0.21521639531901607,0.11661157911882246,9.547790702182954,0.1284273292488295,0.13628790058957707,0.07505442139956081,9.591818884072008,0.21977306490068627,2,1
1939,pocket,0.12778290776614132,0.19550046074191524,9.701746277438989,0.15474167440056222,0.08567339739062446,0.0982556147452704,9.500156031997074,0.22790085469109903,2,1
1940,pocket,0.2162185681701133,0.06054303046102604,9.7757253778013,0.15948420224964607,0.12556705712493865,0.08337580160673093,9.595214557170978,0.2809627057716776,2,2
1941,pocket,0.12221610063247543,0.12012570579747997,9.837061079073555,0.13126154033026077,0.11390651326290398,0.044761106600286094,9.46946680517192,0.1803649767106602,1,1
1942,handheld,0.3608482639614896,0.16240582978026535,9.818856821399415,0.11563039947658839,0.11701129801147725,0.10398091535880137,9.955423403370544,0.3140929335208573,2,1
1943,pocket,-0.04492461430176661,-0.0199880768673021,9.845333051585534,0.13132281264942536,0.12207660055057336,0.11740474183467177,9.464309227859712,0.21804152527894644,1,2
1944,pocket,0.2821579936688223,0.14286957547748136,9.66452859737704,0.14903296633045324,0.1277526372400848,0.09955282725987148,9.729186008129913,0.17683665663984321,1,1
1945,handheld,0.2604880052133419,-0.21262303597562332,9.60753642484952,0.14089372912741585,0.09095821037772521,0.12086396631258264,9.577341076608338,0.2592530678371183,2,2
1946,handheld,0.24690239462640504,0.03781978558138728,9.791535636160354,0.1715498790071164,0.10039085484353504,0.11288051796220212,10.132135922471992,0.3701756781413472,1,2
1947,handbag,0.36367484232982294,0.1752659617236535,9.658310665901178,0.16034226147370964,0.1148747738601793,0.0829020066357953,9.84573869998399,0.20801713108842193,1,2
1948,handheld,0.1670814614935579,0.2444315504660674,9.710626228026022,0.15203971377925513,0.08442677759279016,0.14099013758574072,9.582692847018851,0.2564433807608388,2,2
1949,handheld,0.24831507668580746,0.16673025701590738,9.784686701083539,0.11510081561445823,0.12274498805765466,0.10642287163795275,9.78288581768477,0.25707045008460366,2,2
1950,handbag,-0.047481283227967935,-0.05683801285971614,9.912109777038719,0.1626080481171173,0.136654364898861,0.10855605816221277,9.512653827003245,0.3442670375796356,1,2
1951,handheld,0.14770246767971654,0.23394297546386977,9.762880051011805,0.18958354535418137,0.1478428565250765,0.08013064762896342,9.907869136115547,0.20306930985318306,1,2
1952,handheld,0.3383604646762836,-0.02669796778272808,9.730510298245067,0.16724612768829056,0.12192839260688497,0.06908302929084831,9.781927318698113,0.29681249058798287,1,2
